"Tipo de Registro","Tipo de Comprobante","Número de Comprobante","Código comprob AFIP","Fecha comprobante","CUIT Cliente","Código de Cliente","Importe Neto Gravado","Importe Exento / no gravado","Importe Iva","Importe RG3337","Importe Ing. Bru.","Importe Impuestos Internos","Importe Total","Tipo Cód. AFIP","Autorizacion AFIP","Venc. Autoriz AFIP","CUIT facturador",Sucursal,"Cantidad de Unidades","Cantidad de Lineas","Tipo de Comprobante","Número de Comprobante","Código de Sección",Alimento,"Código Producto",CodBarra,Alfabeta,"Descripción del Producto","Alicuota de IVA %",Cantidad,"Precio Unitario","Precio Publico","Numero Pedido",Concepto,"Base imponible","Alicuota %","Importe retenido",Provincia,"Territorio impositivo"
C,FAC,A041802094786,01,18022025,30-70882226-0,00107095,000005436249.60,000000000000.00,000001141612.42,000000163087.49,000000040771.87,000000000000.00,000006781721.38,C.A.E.A.,35061008155873,18022025,30-51696843-1,11,000928,000006
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005975133,7791909255266,0000056251,,00.00,000005,00018836.5362,00029368.7900,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0008117642,7791909254986,0000057850,,00.00,000005,00006737.9058,00010505.3300,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0008117643,7791909254993,0000057851,,00.00,000005,00013147.6332,00020499.0000,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004459671,7791909255143,0000056248,,00.00,000005,00007434.7827,00011591.8600,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006414552,7791909213150,0000053337,,00.00,000012,00010279.4667,00016027.1300,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005741001,7791909213914,0000041671,,00.00,000018,00003920.1546,00006112.0600,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005741002,7791909213938,0000041672,,00.00,000010,00006673.1313,00010404.3400,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006253711,7791909213877,0000049349,,00.00,000024,00007019.4540,00010944.3100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004691312,7791909222602,0000025489,,00.00,000008,00009591.6945,00014954.8000,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0000507710,7791909304414,0000031364,,00.00,000014,00007190.9367,00011211.6800,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0000507726,7791909304582,0000031365,,00.00,000016,00009165.3546,00014290.0700,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005077262,7791909304605,0000051832,,00.00,000008,00014590.7514,00022749.0200,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0003704291,7791909304650,0000031366,,00.00,000010,00011322.5454,00017653.4300,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0003704292,7791909304674,0000051833,,00.00,000005,00018387.2253,00028668.2500,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005077102,7791909304452,0000051831,,00.00,000008,00011653.0302,00018168.7100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004916631,7791909434036,0000036178,,00.00,000006,00023944.2543,00037332.4400,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004916711,7791909434340,0000036179,,00.00,000008,00030244.1301,00047154.8200,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004101682,7791909214058,0000023716,,00.00,000030,00012967.8549,00020218.7000,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005483002,7791909214218,0000037849,,00.00,000006,00015828.6744,00024679.1100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005483002,7791909214218,0000037849,,00.00,000016,00015828.6744,00024679.1100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004101683,7791909214096,0000052677,,00.00,000055,00024530.6658,00038246.7300,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004379641,7791909214430,0000023717,,00.00,000035,00015182.3244,00023671.3600,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005483132,7791909214621,0000037850,,00.00,000012,00016475.7126,00025687.9200,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006308713,7791909214331,0000050668,,00.00,000001,00024584.2617,00038330.3000,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006308713,7791909214331,0000050668,,00.00,000004,00024584.2617,00038330.3000,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006602551,7791909307972,0000057670,,00.00,000020,00029585.7831,00046128.3800,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006602421,7791909307941,0000057668,,00.00,000006,00016425.1020,00025609.0300,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005442711,7791909410450,0000043013,,00.00,000005,00019818.5604,00030899.9000,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005442711,7791909410450,0000043013,,00.00,000003,00019818.5604,00030899.9000,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005442681,7791909410542,0000043014,,00.00,000024,00020432.0628,00031856.4400,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006675263,7791909410481,0000059847,,00.00,000005,00020675.9460,00032236.6900,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005303712,7791909411334,0000037838,,00.00,000006,00010366.8495,00016163.3800,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005870262,7791909221728,0000045362,,00.00,000006,00020219.6508,00031525.2600,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006523263,7791909221636,0000054227,,00.00,000005,00014940.5430,00023294.3900,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006337553,7791909221919,0000051805,,00.00,000010,00021356.8176,00033298.2700,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006337553,7791909221919,0000051805,,00.00,000004,00021356.8176,00033298.2700,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006337554,7791909221926,0000059862,,00.00,000005,00040546.2516,00063217.2800,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0008125291,7791909112057,0000059858,,00.00,000010,00009664.5135,00015068.3300,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005992392,7791909112040,0000047593,,00.00,000010,00009329.0997,00014545.3700,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006268004,7791909112200,0000049693,,00.00,000005,00014573.7231,00022722.4800,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005762001,7791909111609,0000042070,,00.00,000008,00048658.1301,00075864.8300,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006392551,7791909231109,0000052828,,00.00,000025,00009491.7474,00014798.9600,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006392681,7791909231277,0000052829,,00.00,000006,00014223.7176,00022176.7600,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006392681,7791909231277,0000052829,,00.00,000006,00014223.7176,00022176.7600,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0003674681,7791909224088,0000012883,,00.00,000085,00008873.5578,00013835.1100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0003674763,7791909224507,0000052679,,00.00,000008,00032617.3878,00050855.0600,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006125712,7791909225443,0000047595,,00.00,000004,00016613.4828,00025902.7400,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006125712,7791909225443,0000047595,,00.00,000001,00016613.4828,00025902.7400,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006125682,7791909225429,0000047594,,00.00,000016,00014980.4028,00023356.5400,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004657331,7791909225894,0000024812,,00.00,000015,00016741.2369,00026101.9200,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005674972,7791909241238,0000050475,,00.00,000008,00012957.5133,00020202.5800,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006381685,7791909241153,0000052251,,00.00,000008,00049137.7032,00076612.5400,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006032842,7791909510402,0000049694,,00.00,000048,00026572.5738,00041430.3600,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0004700712,7791909308726,0000033410,,00.00,000020,00033281.8821,00051891.1100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005174662,7791909413574,0000032793,,00.00,000006,00019696.8885,00030710.2100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005174662,7791909413574,0000032793,,00.00,000008,00019696.8885,00030710.2100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0001723961,7791909414212,0000001991,,00.00,000006,00013428.9210,00020937.5700,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0001723962,7791909414458,0000001992,,00.00,000002,00034466.8602,00053738.6500,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0001723962,7791909414458,0000001992,,00.00,000007,00034466.8602,00053738.6500,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0001723962,7791909414458,0000001992,,00.00,000006,00034466.8602,00053738.6500,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0001723962,7791909414458,0000001992,,00.00,000060,00034466.8602,00053738.6500,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0002938293,7791909415882,0000000762,,00.00,000026,00037602.6993,00058627.8600,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005478391,7791909423856,0000037851,,00.00,000012,00007706.5938,00012015.6600,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005478392,7791909423870,0000045254,,00.00,000012,00017075.3022,00026622.7800,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0008119490,7791909111838,0000058991,,00.00,000005,00053595.9000,00083563.5000,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0008114921,7791909111906,0000057661,,00.00,000005,00053259.4818,00083038.9800,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0008114923,7791909111937,0000057663,,00.00,000005,00056152.2561,00087549.2200,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006489681,7791909338457,0000054601,,00.00,000012,00009023.9295,00014069.5600,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006489682,7791909338471,0000054602,,00.00,000018,00013649.7774,00021281.9100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005831262,7791909230010,0000051777,,00.00,000007,00014860.7025,00023169.9100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005831262,7791909230010,0000051777,,00.00,000005,00014860.7025,00023169.9100,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0003522613,7791909228086,0000030022,,00.00,000008,00017067.0624,00026609.9400,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0008115753,7791909119476,0000057657,,00.00,000010,00035421.2169,00055226.6200,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0008115754,7791909119483,0000057658,,00.00,000010,00050534.9817,00078791.1000,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005856842,7791909196521,0000050474,,00.00,000005,00021131.0043,00032946.1900,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0005856842,7791909196521,0000050474,,00.00,000018,00021131.0043,00032946.1900,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006064843,7791909196323,0000047937,,00.00,000014,00033765.4635,00052645.0700,000014689662
D,FAC,A041802099910,01,21022025,30-70882226-0,00107095,000000000000.00,000060216398.18,000000000000.00,000000000000.00,000000451622.99,000000000000.00,000060668021.17,C.A.E.A.,35061008155873,21022025,30-51696843-1,11,002972,000206,FAC,A041802099910,ME,N,0006064713,7791909196217,0000047936,,00.00,000026,00029561.8821,00046091.1000,000014689662
